stimulantia	stimulans	NOU(comm,pl)	NOU
stimulaties	stimulatie	NOU(comm,pl)	NOU
stimulatoren	stimulator	NOU(comm,pl)	NOU
stimulators	stimulator	NOU(comm,pl)	NOU
stimuleringen	stimulering	NOU(comm,pl)	NOU
stimuleringsgebieden	stimuleringsgebied	NOU(comm,pl)	NOU
stimuleringsmaatregelen	stimuleringsmaatregel	NOU(comm,pl)	NOU
stimuleringspakketten	stimuleringspakket	NOU(comm,pl)	NOU
stimuleringsplannen	stimuleringsplan	NOU(comm,pl)	NOU
stimuleringspremies	stimuleringspremie	NOU(comm,pl)	NOU
stimuleringsprogramma's	stimuleringsprogramma	NOU(comm,pl)	NOU
stimuleringsprojecten	stimuleringsproject	NOU(comm,pl)	NOU
stimuli	stimulus	NOU(comm,pl)	NOU
stinkbommen	stinkbom	NOU(comm,pl)	NOU
stinkdieren	stinkdier	NOU(comm,pl)	NOU
stinkerds	stinkerd	NOU(comm,pl)	NOU
stinkers	stinker	NOU(comm,pl)	NOU
stinksloten	stinksloot	NOU(comm,pl)	NOU
stinkstokken	stinkstok	NOU(comm,pl)	NOU
stinkzwammen	stinkzwam	NOU(comm,pl)	NOU
stipendia	stipendium	NOU(comm,pl)	NOU
stipendiums	stipendium	NOU(comm,pl)	NOU
stipjes	stip	NOU(comm,pl,dim)	NOU
stippelingen	stippeling	NOU(comm,pl)	NOU
stippellijnen	stippellijn	NOU(comm,pl)	NOU
stippels	stippel	NOU(comm,pl)	NOU
stippen	stip	NOU(comm,pl)	NOU
stiptheidsacties	stiptheidsactie	NOU(comm,pl)	NOU
stipulaties	stipulatie	NOU(comm,pl)	NOU
stirlingmotoren	stirlingmotor	NOU(comm,pl)	NOU
stirlingmotors	stirlingmotor	NOU(comm,pl)	NOU
stobben	stobbe	NOU(comm,pl)	NOU
stockcarraces	stockcarrace	NOU(comm,pl)	NOU
stockcars	stockcar	NOU(comm,pl)	NOU
stockdividenden	stockdividend	NOU(comm,pl)	NOU
stocks	stock	NOU(comm,pl)	NOU
stoeierijen	stoeierij	NOU(comm,pl)	NOU
stoeipartijen	stoeipartij	NOU(comm,pl)	NOU
stoeipoezen	stoeipoes	NOU(comm,pl)	NOU
stoelen	stoel	NOU(comm,pl)	NOU
stoelendansen	stoelendans	NOU(comm,pl)	NOU
stoelenmatters	stoelenmatter	NOU(comm,pl)	NOU
stoelleuningen	stoelleuning	NOU(comm,pl)	NOU
stoelpoten	stoelpoot	NOU(comm,pl)	NOU
stoeltjes	stoel	NOU(comm,pl,dim)	NOU
stoeltjesklokken	stoeltjesklok	NOU(comm,pl)	NOU
stoeltjesliften	stoeltjeslift	NOU(comm,pl)	NOU
stoelzittingen	stoelzitting	NOU(comm,pl)	NOU
stoepa's	stoepa	NOU(comm,pl)	NOU
stoepbanden	stoepband	NOU(comm,pl)	NOU
stoepen	stoep	NOU(comm,pl)	NOU
stoepjes	stoepje	NOU(comm,pl)	NOU
stoepranden	stoeprand	NOU(comm,pl)	NOU
stoepstenen	stoepsteen	NOU(comm,pl)	NOU
stoeptegels	stoeptegel	NOU(comm,pl)	NOU
stoeten	stoet	NOU(comm,pl)	NOU
stoeterijen	stoeterij	NOU(comm,pl)	NOU
stoethaspels	stoethaspel	NOU(comm,pl)	NOU
stofbaden	stofbad	NOU(comm,pl)	NOU
stofbrillen	stofbril	NOU(comm,pl)	NOU
stofdeeltjes	stofdeeltje	NOU(comm,pl)	NOU
stofdoeken	stofdoek	NOU(comm,pl)	NOU
stofdoekenmandjes	stofdoekenmandje	NOU(comm,pl)	NOU
stoffeerders	stoffeerder	NOU(comm,pl)	NOU
stoffels	stoffel	NOU(comm,pl)	NOU
stoffen	stof	NOU(comm,pl)	NOU
stoffenwinkels	stoffenwinkel	NOU(comm,pl)	NOU
stofferingen	stoffering	NOU(comm,pl)	NOU
stoffers	stoffer	NOU(comm,pl)	NOU
stofhoezen	stofhoes	NOU(comm,pl)	NOU
stofjassen	stofjas	NOU(comm,pl)	NOU
stofjes	stofje	NOU(comm,pl)	NOU
stofkammen	stofkam	NOU(comm,pl)	NOU
stofkappen	stofkap	NOU(comm,pl)	NOU
stofknopen	stofknoop	NOU(comm,pl)	NOU
stoflongen	stoflong	NOU(comm,pl)	NOU
stoflongen	stoflongen	NOU(comm,pl)	NOU
stofmaskers	stofmasker	NOU(comm,pl)	NOU
stofnamen	stofnaam	NOU(comm,pl)	NOU
stofnesten	stofnest	NOU(comm,pl)	NOU
stofomslagen	stofomslag	NOU(comm,pl)	NOU
stofontwerpen	stofontwerp	NOU(comm,pl)	NOU
stofschijven	stofschijf	NOU(comm,pl)	NOU
stofstormen	stofstorm	NOU(comm,pl)	NOU
stofwisselingsprocessen	stofwisselingsproces	NOU(comm,pl)	NOU
stofwisselingsstoornissen	stofwisselingsstoornis	NOU(comm,pl)	NOU
stofwisselingsziekten	stofwisselingsziekte	NOU(comm,pl)	NOU
stofwisselingsziektes	stofwisselingsziekte	NOU(comm,pl)	NOU
stofwolken	stofwolk	NOU(comm,pl)	NOU
stofzuigers	stofzuiger	NOU(comm,pl)	NOU
stofzuigerslangen	stofzuigerslang	NOU(comm,pl)	NOU
stoicijnen	stoïcijn	NOU(comm,pl)	NOU
stokbonen	stokboon	NOU(comm,pl)	NOU
stokbroden	stokbrood	NOU(comm,pl)	NOU
stokebranden	stokebrand	NOU(comm,pl)	NOU
stokerijen	stokerij	NOU(comm,pl)	NOU
stokers	stoker	NOU(comm,pl)	NOU
stokjes	stok	NOU(comm,pl,dim)	NOU
stokkaarten	stokkaart	NOU(comm,pl)	NOU
stokken	stok	NOU(comm,pl)	NOU
stokmaten	stokmaat	NOU(comm,pl)	NOU
stokmeters	stokmeter	NOU(comm,pl)	NOU
stokpaarden	stokpaard	NOU(comm,pl)	NOU
stokpaardjes	stokpaardje	NOU(comm,pl)	NOU
stokpoppen	stokpop	NOU(comm,pl)	NOU
stokrozen	stokroos	NOU(comm,pl)	NOU
stokslagen	stokslag	NOU(comm,pl)	NOU
stokvissen	stokvis	NOU(comm,pl)	NOU
stola's	stola	NOU(comm,pl)	NOU
stolen	stool	NOU(comm,pl)	NOU
stollen	stol	NOU(comm,pl)	NOU
stollingen	stolling	NOU(comm,pl)	NOU
stollingsfactoren	stollingsfactor	NOU(comm,pl)	NOU
stollingsgesteenten	stollingsgesteente	NOU(comm,pl)	NOU
stollingsgesteentes	stollingsgesteente	NOU(comm,pl)	NOU
stolpboerderijen	stolpboerderij	NOU(comm,pl)	NOU
stolpdeuren	stolpdeur	NOU(comm,pl)	NOU
stolpen	stolp	NOU(comm,pl)	NOU
stolpflessen	stolpfles	NOU(comm,pl)	NOU
stolpkragen	stolpkraag	NOU(comm,pl)	NOU
stolpnaden	stolpnaad	NOU(comm,pl)	NOU
stolpramen	stolpraam	NOU(comm,pl)	NOU
stolsels	stolsel	NOU(comm,pl)	NOU
stoma's	stoma	NOU(comm,pl)	NOU
stomata	stoma	NOU(comm,pl)	NOU
stomerijen	stomerij	NOU(comm,pl)	NOU
stomers	stomer	NOU(comm,pl)	NOU
stomheden	stomheid	NOU(comm,pl)	NOU
stomkoppen	stomkop	NOU(comm,pl)	NOU
stommeknechts	stommeknecht	NOU(comm,pl)	NOU
stommelingen	stommeling	NOU(comm,pl)	NOU
stommelingen	stommeling	NOU(comm,pl)	NOU
stommels	stommel	NOU(comm,pl)	NOU
stommen	stomme	NOU(comm,pl)	NOU
stommerds	stommerd	NOU(comm,pl)	NOU
stommeriken	stommerik	NOU(comm,pl)	NOU
stommigheden	stommigheid	NOU(comm,pl)	NOU
stommiteiten	stommiteit	NOU(comm,pl)	NOU
stompen	stomp	NOU(comm,pl)	NOU
stompjes	stomp	NOU(comm,pl,dim)	NOU
stompzinnigheden	stompzinnigheid	NOU(comm,pl)	NOU
stonden	stond	NOU(comm,pl)	NOU
stonden	stonde	NOU(comm,pl)	NOU
stoofappelen	stoofappel	NOU(comm,pl)	NOU
stoofappels	stoofappel	NOU(comm,pl)	NOU
stoofbuizen	stoofbuis	NOU(comm,pl)	NOU
stoofhaken	stoofhaak	NOU(comm,pl)	NOU
stooflappen	stooflap	NOU(comm,pl)	NOU
stoofpannen	stoofpan	NOU(comm,pl)	NOU
stoofperen	stoofpeer	NOU(comm,pl)	NOU
stoofpotten	stoofpot	NOU(comm,pl)	NOU
stoofschotels	stoofschotel	NOU(comm,pl)	NOU
stoofsmeden	stoofsmid	NOU(comm,pl)	NOU
stookgaten	stookgat	NOU(comm,pl)	NOU
stookgelegenheden	stookgelegenheid	NOU(comm,pl)	NOU
stookhokken	stookhok	NOU(comm,pl)	NOU
stookinrichtingen	stookinrichting	NOU(comm,pl)	NOU
stookkanalen	stookkanaal	NOU(comm,pl)	NOU
stookkelders	stookkelder	NOU(comm,pl)	NOU
stookkosten	stookkosten	NOU(comm,pl)	NOU
stookolien	stookolie	NOU(comm,pl)	NOU
stookoliën	stookolie	NOU(comm,pl)	NOU
stookplaatsen	stookplaats	NOU(comm,pl)	NOU
stookplaten	stookplaat	NOU(comm,pl)	NOU
stookseizoenen	stookseizoen	NOU(comm,pl)	NOU
stoombaden	stoombad	NOU(comm,pl)	NOU
stoombaggermolens	stoombaggermolen	NOU(comm,pl)	NOU
stoomboten	stoomboot	NOU(comm,pl)	NOU
stoomcursussen	stoomcursus	NOU(comm,pl)	NOU
stoomfluiten	stoomfluit	NOU(comm,pl)	NOU
stoomgemalen	stoomgemaal	NOU(comm,pl)	NOU
stoomhamers	stoomhamer	NOU(comm,pl)	NOU
stoomjachten	stoomjacht	NOU(comm,pl)	NOU
stoomketels	stoomketel	NOU(comm,pl)	NOU
stoomkleppen	stoomklep	NOU(comm,pl)	NOU
stoomkranen	stoomkraan	NOU(comm,pl)	NOU
stoomlocomotieven	stoomlocomotief	NOU(comm,pl)	NOU
stoommachines	stoommachine	NOU(comm,pl)	NOU
stoompannen	stoompan	NOU(comm,pl)	NOU
stoomschepen	stoomschip	NOU(comm,pl)	NOU
stoomstrijkijzers	stoomstrijkijzer	NOU(comm,pl)	NOU
stoomtrammen	stoomtram	NOU(comm,pl)	NOU
stoomtrams	stoomtram	NOU(comm,pl)	NOU
stoomtreinen	stoomtrein	NOU(comm,pl)	NOU
stoomturbines	stoomturbine	NOU(comm,pl)	NOU
stoomvaartmaatschappijen	stoomvaartmaatschappij	NOU(comm,pl)	NOU
stoomwalsen	stoomwals	NOU(comm,pl)	NOU
stoomwolken	stoomwolk	NOU(comm,pl)	NOU
stoornissen	stoornis	NOU(comm,pl)	NOU
stoorzenders	stoorzender	NOU(comm,pl)	NOU
stootbalken	stootbalk	NOU(comm,pl)	NOU
stootbanden	stootband	NOU(comm,pl)	NOU
stootbeitels	stootbeitel	NOU(comm,pl)	NOU
stootblokken	stootblok	NOU(comm,pl)	NOU
stootborden	stootbord	NOU(comm,pl)	NOU
stootkanten	stootkant	NOU(comm,pl)	NOU
stootkarren	stootkar	NOU(comm,pl)	NOU
stootkussens	stootkussen	NOU(comm,pl)	NOU
stootplaten	stootplaat	NOU(comm,pl)	NOU
stootranden	stootrand	NOU(comm,pl)	NOU
stoottanden	stoottand	NOU(comm,pl)	NOU
stoottroepen	stoottroep	NOU(comm,pl)	NOU
stootvoegen	stootvoeg	NOU(comm,pl)	NOU
stootvogels	stootvogel	NOU(comm,pl)	NOU
stootwagens	stootwagen	NOU(comm,pl)	NOU
stootwapens	stootwapen	NOU(comm,pl)	NOU
stootzakken	stootzak	NOU(comm,pl)	NOU
stopborden	stopbord	NOU(comm,pl)	NOU
stopbussen	stopbus	NOU(comm,pl)	NOU
stopcontacten	stopcontact	NOU(comm,pl)	NOU
stopen	stoop	NOU(comm,pl)	NOU
stopflessen	stopfles	NOU(comm,pl)	NOU
stopfouten	stopfout	NOU(comm,pl)	NOU
stophorloges	stophorloge	NOU(comm,pl)	NOU
stophouten	stophout	NOU(comm,pl)	NOU
stopkogels	stopkogel	NOU(comm,pl)	NOU
stoplappen	stoplap	NOU(comm,pl)	NOU
stoplichten	stoplicht	NOU(comm,pl)	NOU
stoplijnen	stoplijn	NOU(comm,pl)	NOU
stopmessen	stopmes	NOU(comm,pl)	NOU
stopmiddelen	stopmiddel	NOU(comm,pl)	NOU
stopnaalden	stopnaald	NOU(comm,pl)	NOU
stoppelbaarden	stoppelbaard	NOU(comm,pl)	NOU
stoppelen	stoppel	NOU(comm,pl)	NOU
stoppelgewassen	stoppelgewas	NOU(comm,pl)	NOU
stoppelharen	stoppelhaar	NOU(comm,pl)	NOU
stoppelploegen	stoppelploeg	NOU(comm,pl)	NOU
stoppels	stoppel	NOU(comm,pl)	NOU
stoppelvelden	stoppelveld	NOU(comm,pl)	NOU
stoppen	stop	NOU(comm,pl)	NOU
stoppers	stopper	NOU(comm,pl)	NOU
stopperspillen	stopperspil	NOU(comm,pl)	NOU
stoppingen	stopping	NOU(comm,pl)	NOU
stopplaatsen	stopplaats	NOU(comm,pl)	NOU
stops	stop	NOU(comm,pl)	NOU
stopseinen	stopsein	NOU(comm,pl)	NOU
stopsels	stopsel	NOU(comm,pl)	NOU
stopsignalen	stopsignaal	NOU(comm,pl)	NOU
stopstrepen	stopstreep	NOU(comm,pl)	NOU
stoptekens	stopteken	NOU(comm,pl)	NOU
stoptreinen	stoptrein	NOU(comm,pl)	NOU
stopwatches	stopwatch	NOU(comm,pl)	NOU
stopwoorden	stopwoord	NOU(comm,pl)	NOU
stopzettingen	stopzetting	NOU(comm,pl)	NOU
stores	store	NOU(comm,pl)	NOU
storingen	storing	NOU(comm,pl)	NOU
storingsdiensten	storingsdienst	NOU(comm,pl)	NOU
stormaanvallen	stormaanval	NOU(comm,pl)	NOU
stormballen	stormbal	NOU(comm,pl)	NOU
stormbanden	stormband	NOU(comm,pl)	NOU
stormbanen	stormbaan	NOU(comm,pl)	NOU
stormbuien	stormbui	NOU(comm,pl)	NOU
stormdepressies	stormdepressie	NOU(comm,pl)	NOU
stormdeuren	stormdeur	NOU(comm,pl)	NOU
stormen	storm	NOU(comm,pl)	NOU
stormfokken	stormfok	NOU(comm,pl)	NOU
stormgebieden	stormgebied	NOU(comm,pl)	NOU
stormhoeden	stormhoed	NOU(comm,pl)	NOU
stormklokken	stormklok	NOU(comm,pl)	NOU
stormladders	stormladder	NOU(comm,pl)	NOU
stormlampen	stormlamp	NOU(comm,pl)	NOU
stormlantaarns	stormlantaarn	NOU(comm,pl)	NOU
stormlantarens	stormlantaarn	NOU(comm,pl)	NOU
stormlijnen	stormlijn	NOU(comm,pl)	NOU
stormlopen	stormloop	NOU(comm,pl)	NOU
stormmeeuwen	stormmeeuw	NOU(comm,pl)	NOU
stormnachten	stormnacht	NOU(comm,pl)	NOU
stormrammen	stormram	NOU(comm,pl)	NOU
stormrampen	stormramp	NOU(comm,pl)	NOU
stormseinen	stormsein	NOU(comm,pl)	NOU
stormtroepen	stormtroep	NOU(comm,pl)	NOU
stormvlagen	stormvlaag	NOU(comm,pl)	NOU
stormvloeden	stormvloed	NOU(comm,pl)	NOU
stormvloedkeringen	stormvloedkering	NOU(comm,pl)	NOU
stormvogels	stormvogel	NOU(comm,pl)	NOU
stormwaarschuwingen	stormwaarschuwing	NOU(comm,pl)	NOU
stormwinden	stormwind	NOU(comm,pl)	NOU
stormzeilen	stormzeil	NOU(comm,pl)	NOU
storno's	storno	NOU(comm,pl)	NOU
stortbaden	stortbad	NOU(comm,pl)	NOU
stortbakken	stortbak	NOU(comm,pl)	NOU
stortbuien	stortbui	NOU(comm,pl)	NOU
storten	stort	NOU(comm,pl)	NOU
storten	stort	NOU(comm,pl)	NOU
stortgoederen	stortgoed	NOU(comm,pl)	NOU
stortgoten	stortgoot	NOU(comm,pl)	NOU
stortingen	storting	NOU(comm,pl)	NOU
stortingsbewijzen	stortingsbewijs	NOU(comm,pl)	NOU
stortingskaarten	stortingskaart	NOU(comm,pl)	NOU
stortkarren	stortkar	NOU(comm,pl)	NOU
stortkleppen	stortklep	NOU(comm,pl)	NOU
stortkokers	stortkoker	NOU(comm,pl)	NOU
stortkosten	stortkosten	NOU(comm,pl)	NOU
stortmasten	stortmast	NOU(comm,pl)	NOU
stortmolens	stortmolen	NOU(comm,pl)	NOU
stortplaatsen	stortplaats	NOU(comm,pl)	NOU
stortregens	stortregen	NOU(comm,pl)	NOU
storttarieven	storttarieven	NOU(comm,pl)	NOU
stortvloeden	stortvloed	NOU(comm,pl)	NOU
stortwerken	stortwerk	NOU(comm,pl)	NOU
stortzeeen	stortzee	NOU(comm,pl)	NOU
stortzeeën	stortzee	NOU(comm,pl)	NOU
stoten	stoot	NOU(comm,pl)	NOU
stoters	stoter	NOU(comm,pl)	NOU
stotteraars	stotteraar	NOU(comm,pl)	NOU
stouterds	stouterd	NOU(comm,pl)	NOU
stoutigheden	stoutigheid	NOU(comm,pl)	NOU
stouwers	stouwer	NOU(comm,pl)	NOU
stoven	stoof	NOU(comm,pl)	NOU
stoïcijnen	stoïcijn	NOU(comm,pl)	NOU
straalbrekingen	straalbreking	NOU(comm,pl)	NOU
straalbuismotoren	straalbuismotor	NOU(comm,pl)	NOU
straalbuismotors	straalbuismotor	NOU(comm,pl)	NOU
straalbuizen	straalbuis	NOU(comm,pl)	NOU
straaldieren	straaldier	NOU(comm,pl)	NOU
straalgewelven	straalgewelf	NOU(comm,pl)	NOU
straaljagerpiloten	straaljagerpiloot	NOU(comm,pl)	NOU
straaljagers	straaljager	NOU(comm,pl)	NOU
straalkachels	straalkachel	NOU(comm,pl)	NOU
straalkapellen	straalkapel	NOU(comm,pl)	NOU
straallampen	straallamp	NOU(comm,pl)	NOU
straalmotoren	straalmotor	NOU(comm,pl)	NOU
straalmotors	straalmotor	NOU(comm,pl)	NOU
straalpijpen	straalpijp	NOU(comm,pl)	NOU
straaltjes	straal	NOU(comm,pl,dim)	NOU
straalturbines	straalturbine	NOU(comm,pl)	NOU
straalverbindingen	straalverbinding	NOU(comm,pl)	NOU
straalverkeersvliegtuigen	straalverkeersvliegtuig	NOU(comm,pl)	NOU
straalvliegtuigen	straalvliegtuig	NOU(comm,pl)	NOU
straalzenders	straalzender	NOU(comm,pl)	NOU
straatacties	straatactie	NOU(comm,pl)	NOU
straatartiesten	straatartiest	NOU(comm,pl)	NOU
straatbeelden	straatbeeld	NOU(comm,pl)	NOU
straatbendes	straatbende	NOU(comm,pl)	NOU
straatblokken	straatblok	NOU(comm,pl)	NOU
straatcollecten	straatcollecte	NOU(comm,pl)	NOU
straatcollectes	straatcollecte	NOU(comm,pl)	NOU
straatdeunen	straatdeun	NOU(comm,pl)	NOU
straatdeuren	straatdeur	NOU(comm,pl)	NOU
straatfiguren	straatfiguur	NOU(comm,pl)	NOU
straatfotografen	straatfotograaf	NOU(comm,pl)	NOU
straatgelden	straatgeld	NOU(comm,pl)	NOU
straatgeluiden	straatgeluid	NOU(comm,pl)	NOU
straatgevechten	straatgevecht	NOU(comm,pl)	NOU
straatgoten	straatgoot	NOU(comm,pl)	NOU
straathandelaars	straathandelaar	NOU(comm,pl)	NOU
straathandelaren	straathandelaar	NOU(comm,pl)	NOU
straathoeken	straathoek	NOU(comm,pl)	NOU
straathoekwerkers	straathoekwerker	NOU(comm,pl)	NOU
straathonden	straathond	NOU(comm,pl)	NOU
straatinterviews	straatinterview	NOU(comm,pl)	NOU
straatjes	straat	NOU(comm,pl,dim)	NOU
straatjongens	straatjongen	NOU(comm,pl)	NOU
straatjongeren	straatjongere	NOU(comm,pl)	NOU
straatkanten	straatkant	NOU(comm,pl)	NOU
straatkatten	straatkat	NOU(comm,pl)	NOU
straatkeien	straatkei	NOU(comm,pl)	NOU
straatkinderen	straatkind	NOU(comm,pl)	NOU
straatklinkers	straatklinker	NOU(comm,pl)	NOU
straatkolken	straatkolk	NOU(comm,pl)	NOU
straatkreten	straatkreet	NOU(comm,pl)	NOU
straatlantaarns	straatlantaarn	NOU(comm,pl)	NOU
straatlantarens	straatlantaren	NOU(comm,pl)	NOU
straatlengten	straatlengte	NOU(comm,pl)	NOU
straatlengtes	straatlengte	NOU(comm,pl)	NOU
straatliederen	straatlied	NOU(comm,pl)	NOU
straatloopsters	straatloopster	NOU(comm,pl)	NOU
straatlopers	straatloper	NOU(comm,pl)	NOU
straatmadelieven	straatmadelief	NOU(comm,pl)	NOU
straatmakers	straatmaker	NOU(comm,pl)	NOU
straatmeiden	straatmeid	NOU(comm,pl)	NOU
straatmuzikanten	straatmuzikant	NOU(comm,pl)	NOU
straatnaamborden	straatnaambord	NOU(comm,pl)	NOU
straatnaambordjes	straatnaambordje	NOU(comm,pl)	NOU
straatnamen	straatnaam	NOU(comm,pl)	NOU
straatorgels	straatorgel	NOU(comm,pl)	NOU
straatpredikers	straatprediker	NOU(comm,pl)	NOU
straatprostituees	straatprostituee	NOU(comm,pl)	NOU
straatprostituées	straatprostituee	NOU(comm,pl)	NOU
straatrellen	straatrel	NOU(comm,pl)	NOU
straatrovers	straatrover	NOU(comm,pl)	NOU
straatscenes	straatscène	NOU(comm,pl)	NOU
straatschenderijen	straatschenderij	NOU(comm,pl)	NOU
straatschenders	straatschender	NOU(comm,pl)	NOU
straatschoffies	straatschoffie	NOU(comm,pl)	NOU
straatscènes	straatscène	NOU(comm,pl)	NOU
straatslijpers	straatslijper	NOU(comm,pl)	NOU
straatstenen	straatsteen	NOU(comm,pl)	NOU
straattaferelen	straattafereel	NOU(comm,pl)	NOU
straattegels	straattegel	NOU(comm,pl)	NOU
straattonelen	straattoneel	NOU(comm,pl)	NOU
straattypen	straattype	NOU(comm,pl)	NOU
straattypes	straattype	NOU(comm,pl)	NOU
straatvechters	straatvechter	NOU(comm,pl)	NOU
straatvegers	straatveger	NOU(comm,pl)	NOU
straatventers	straatventer	NOU(comm,pl)	NOU
straatverboden	straatverbod	NOU(comm,pl)	NOU
straatverkopers	straatverkoper	NOU(comm,pl)	NOU
straatwegen	straatweg	NOU(comm,pl)	NOU
straatzangers	straatzanger	NOU(comm,pl)	NOU
straatzijden	straatzijde	NOU(comm,pl)	NOU
straddles	straddle	NOU(comm,pl)	NOU
stradivariussen	stradivarius	NOU(comm,pl)	NOU
strafacties	strafactie	NOU(comm,pl)	NOU
strafballen	strafbal	NOU(comm,pl)	NOU
strafbankjes	strafbankje	NOU(comm,pl)	NOU
strafbepalingen	strafbepaling	NOU(comm,pl)	NOU
strafbladen	strafblad	NOU(comm,pl)	NOU
strafcellen	strafcel	NOU(comm,pl)	NOU
strafcommissies	strafcommissie	NOU(comm,pl)	NOU
strafcorners	strafcorner	NOU(comm,pl)	NOU
strafdossiers	strafdossier	NOU(comm,pl)	NOU
strafexercities	strafexercitie	NOU(comm,pl)	NOU
strafexpedities	strafexpeditie	NOU(comm,pl)	NOU
straffen	straf	NOU(comm,pl)	NOU
straffers	straffer	NOU(comm,pl)	NOU
strafgevangenissen	strafgevangenis	NOU(comm,pl)	NOU
strafheffingen	strafheffing	NOU(comm,pl)	NOU
strafinrichtingen	strafinrichting	NOU(comm,pl)	NOU
strafkamers	strafkamer	NOU(comm,pl)	NOU
strafkampen	strafkamp	NOU(comm,pl)	NOU
strafkolonien	strafkolonie	NOU(comm,pl)	NOU
strafkolonies	strafkolonie	NOU(comm,pl)	NOU
strafkoloniën	strafkolonie	NOU(comm,pl)	NOU
strafkortingen	strafkorting	NOU(comm,pl)	NOU
strafmaatregelen	strafmaatregel	NOU(comm,pl)	NOU
strafmiddelen	strafmiddel	NOU(comm,pl)	NOU
strafoefeningen	strafoefening	NOU(comm,pl)	NOU
strafopleggingen	strafoplegging	NOU(comm,pl)	NOU
strafpleiters	strafpleiter	NOU(comm,pl)	NOU
strafprocedures	strafprocedure	NOU(comm,pl)	NOU
strafprocessen	strafproces	NOU(comm,pl)	NOU
strafpunten	strafpunt	NOU(comm,pl)	NOU
strafrechtadvocaten	strafrechtadvocaat	NOU(comm,pl)	NOU
strafrechters	strafrechter	NOU(comm,pl)	NOU
strafrechtjuristen	strafrechtjurist	NOU(comm,pl)	NOU
strafrechtplegingen	strafrechtpleging	NOU(comm,pl)	NOU
strafrechtsplegingen	strafrechtspleging	NOU(comm,pl)	NOU
strafrechtwetenschappen	strafrechtwetenschap	NOU(comm,pl)	NOU
strafrechtzaken	strafrechtzaak	NOU(comm,pl)	NOU
strafregels	strafregel	NOU(comm,pl)	NOU
strafregisters	strafregister	NOU(comm,pl)	NOU
strafsancties	strafsanctie	NOU(comm,pl)	NOU
strafschopgebieden	strafschopgebied	NOU(comm,pl)	NOU
strafschoppen	strafschop	NOU(comm,pl)	NOU
strafschopstippen	strafschopstip	NOU(comm,pl)	NOU
strafseconden	strafseconde	NOU(comm,pl)	NOU
strafstudies	strafstudie	NOU(comm,pl)	NOU
straftarieven	straftarief	NOU(comm,pl)	NOU
strafverminderingen	strafvermindering	NOU(comm,pl)	NOU
strafverordeningen	strafverordening	NOU(comm,pl)	NOU
strafvonnissen	strafvonnis	NOU(comm,pl)	NOU
strafvorderingen	strafvordering	NOU(comm,pl)	NOU
strafwetboeken	strafwetboek	NOU(comm,pl)	NOU
strafwetten	strafwet	NOU(comm,pl)	NOU
strafworpen	strafworp	NOU(comm,pl)	NOU
strafzaken	strafzaak	NOU(comm,pl)	NOU
strafzittingen	strafzitting	NOU(comm,pl)	NOU
stralen	straal	NOU(comm,pl)	NOU
stralenbundels	stralenbundel	NOU(comm,pl)	NOU
stralenkransen	stralenkrans	NOU(comm,pl)	NOU
stralenkronen	stralenkroon	NOU(comm,pl)	NOU
stralingen	straling	NOU(comm,pl)	NOU
stralingsdoses	stralingsdosis	NOU(comm,pl)	NOU
stralingsdosissen	stralingsdosis	NOU(comm,pl)	NOU
stralingsgordels	stralingsgordel	NOU(comm,pl)	NOU
stralingsmeters	stralingsmeter	NOU(comm,pl)	NOU
stralingsnormen	stralingsnorm	NOU(comm,pl)	NOU
strandbaden	strandbad	NOU(comm,pl)	NOU
strandballen	strandbal	NOU(comm,pl)	NOU
stranddieven	stranddief	NOU(comm,pl)	NOU
stranden	strand	NOU(comm,pl)	NOU
strandexploitanten	strandexploitant	NOU(comm,pl)	NOU
strandgangers	strandganger	NOU(comm,pl)	NOU
strandgapers	strandgaper	NOU(comm,pl)	NOU
strandgezichten	strandgezicht	NOU(comm,pl)	NOU
strandhoofden	strandhoofd	NOU(comm,pl)	NOU
strandhotels	strandhotel	NOU(comm,pl)	NOU
strandhuisjes	strandhuisje	NOU(comm,pl)	NOU
strandingen	stranding	NOU(comm,pl)	NOU
strandjes	strand	NOU(comm,pl,dim)	NOU
strandjurken	strandjurk	NOU(comm,pl)	NOU
strandjutters	strandjutter	NOU(comm,pl)	NOU
strandlijnen	strandlijn	NOU(comm,pl)	NOU
strandlopen	strandloop	NOU(comm,pl)	NOU
strandlopers	strandloper	NOU(comm,pl)	NOU
strandmeren	strandmeer	NOU(comm,pl)	NOU
strandmuren	strandmuur	NOU(comm,pl)	NOU
strandpalen	strandpaal	NOU(comm,pl)	NOU
strandpaviljoens	strandpaviljoen	NOU(comm,pl)	NOU
strandplevieren	strandplevier	NOU(comm,pl)	NOU
strandpluvieren	strandpluvier	NOU(comm,pl)	NOU
strandrechten	strandrecht	NOU(comm,pl)	NOU
strandschelpen	strandschelp	NOU(comm,pl)	NOU
strandstoelen	strandstoel	NOU(comm,pl)	NOU
strandtassen	strandtas	NOU(comm,pl)	NOU
strandtenten	strandtent	NOU(comm,pl)	NOU
strandtenthouders	strandtenthouder	NOU(comm,pl)	NOU
strandvlooien	strandvlo	NOU(comm,pl)	NOU
strandvogels	strandvogel	NOU(comm,pl)	NOU
strandvonden	strandvond	NOU(comm,pl)	NOU
strandvonders	strandvonder	NOU(comm,pl)	NOU
strandvoogden	strandvoogd	NOU(comm,pl)	NOU
